num__Year_Birth,num__Income,num__Kidhome,num__Teenhome,num__Recency,num__MntWines,num__MntFruits,num__MntMeatProducts,num__MntFishProducts,num__MntSweetProducts,num__MntGoldProds,num__NumDealsPurchases,num__NumWebPurchases,num__NumCatalogPurchases,num__NumStorePurchases,num__NumWebVisitsMonth,cat__Education_2n Cycle,cat__Education_Basic,cat__Education_Graduation,cat__Education_Master,cat__Education_PhD,cat__Marital_Status_Absurd,cat__Marital_Status_Alone,cat__Marital_Status_Divorced,cat__Marital_Status_Married,cat__Marital_Status_Single,cat__Marital_Status_Together,cat__Marital_Status_Widow,cat__Marital_Status_YOLO
0.016209622845053673,-0.40223827958106995,1.0325586795806885,0.9069339632987976,-1.005297303199768,-0.8467068672180176,-0.6614491939544678,-0.6999313831329346,-0.6870680451393127,-0.6557331085205078,-0.8056990504264832,-0.1682363599538803,-1.1104092597961426,-0.9108985066413879,-0.8584551215171814,1.106087327003479,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7673743367195129,-1.0392136573791504,1.0325586795806885,-0.9298944473266602,-0.34912899136543274,-0.891280472278595,-0.4854130446910858,-0.673343300819397,-0.44904598593711853,-0.4376637935638428,-0.556445837020874,0.3494139015674591,-0.7504502534866333,-0.5687196254730225,-0.8584551215171814,0.2817201316356659,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.017762541770935,-0.8448652029037476,1.0325586795806885,-0.9298944473266602,0.2725040912628174,-0.8110480308532715,-0.5860051512718201,-0.6024417281150818,-0.650449275970459,-0.4618937373161316,-0.7673524022102356,0.3494139015674591,-0.39049121737480164,-0.9108985066413879,-0.5507848262786865,1.106087327003479,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6514922976493835,-0.8851330876350403,-0.825217604637146,0.9069339632987976,-0.7635510563850403,-0.7961901426315308,-0.6614491939544678,-0.7309508323669434,-0.6870680451393127,-0.6557331085205078,-0.7673524022102356,-0.6858866214752197,-1.1104092597961426,-0.9108985066413879,-0.8584551215171814,0.6939037442207336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7349550724029541,0.4222142994403839,-0.825217604637146,0.9069339632987976,1.1704185009002686,0.6598799824714661,0.04269549623131752,-0.14158155024051666,-0.5039741396903992,-0.14690472185611725,1.054113507270813,0.3494139015674591,0.3294268846511841,0.1156381219625473,1.9105775356292725,-0.13046345114707947,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1522687673568726,0.825652003288269,-0.825217604637146,-0.9298944473266602,1.0322778224945068,0.285461962223053,0.14328759908676147,1.5600559711456299,0.6128986477851868,1.1615111827850342,0.19131387770175934,-0.6858866214752197,-0.39049121737480164,0.4578169882297516,0.9875666499137878,-1.7791978120803833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.7365080118179321,0.3686836063861847,-0.825217604637146,2.743762493133545,0.6869261264801025,0.31517767906188965,-0.25908082723617554,-0.23463985323905945,-0.6870680451393127,-0.5345835089683533,0.09544724225997925,0.3494139015674591,0.3294268846511841,-0.22654074430465698,1.2952369451522827,-0.13046345114707947,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2341786026954651,-0.10466355830430984,1.0325586795806885,0.9069339632987976,0.963207483291626,-0.6654409766197205,-0.5860051512718201,-0.6245984435081482,-0.6138305068016052,-0.607273280620575,-0.5756191611289978,0.8670641779899597,-0.39049121737480164,-0.5687196254730225,-0.8584551215171814,0.6939037442207336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4350762367248535,-1.212429404258728,1.0325586795806885,-0.9298944473266602,-1.1779731512069702,-0.641668438911438,-0.4099689722061157,-0.5359715223312378,-0.650449275970459,-0.5830433368682861,0.3830471336841583,0.8670641779899597,0.3294268846511841,-0.5687196254730225,-1.1661254167556763,1.9304544925689697,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3500605821609497,-0.3918517231941223,-0.825217604637146,0.9069339632987976,1.722981333732605,-0.7397302985191345,-0.6614491939544678,-0.7132254242897034,-0.650449275970459,-0.6557331085205078,-0.7673524022102356,-0.1682363599538803,-1.1104092597961426,-0.5687196254730225,-0.8584551215171814,-0.13046345114707947,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0688060522079468,-1.0421698093414307,2.8903350830078125,0.9069339632987976,0.4106447696685791,-0.8883088827133179,-0.6363012194633484,-0.6822059750556946,-0.6321399211883545,-0.5345835089683533,-0.8248723745346069,-0.6858866214752197,-1.1104092597961426,-0.9108985066413879,-0.8584551215171814,0.6939037442207336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.516986072063446,-0.8563703298568726,-0.825217604637146,0.9069339632987976,-0.901691734790802,-0.8793941736221313,-0.5608571171760559,-0.7176567316055298,-0.41242721676826477,-0.607273280620575,-0.6331391334533691,-0.1682363599538803,-1.1104092597961426,-0.9108985066413879,-0.8584551215171814,0.6939037442207336,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.31764134764671326,1.1557046175003052,-0.825217604637146,-0.9298944473266602,1.204953670501709,0.31517767906188965,-0.6614491939544678,1.8835443258285522,2.0044121742248535,-0.12267480045557022,-0.42223256826400757,-0.6858866214752197,0.6893859505653381,0.4578169882297516,0.3722260594367981,-0.9548306465148926,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.016209622845053673,-1.013127326965332,-0.825217604637146,-0.9298944473266602,0.8596019744873047,-0.6030380129814148,-0.33452489972114563,-0.4030310809612274,-0.320880264043808,-0.21959449350833893,-0.07711268961429596,-0.1682363599538803,-0.39049121737480164,-0.5687196254730225,0.06455575674772263,0.2817201316356659,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-2.070358991622925,-0.2889050245285034,-0.825217604637146,-0.9298944473266602,1.4121646881103516,-0.4217721223831177,-0.03274858370423317,-0.504952073097229,-0.3941178321838379,-0.6557331085205078,-0.6523124575614929,-0.6858866214752197,-0.39049121737480164,-0.5687196254730225,0.3722260594367981,-0.9548306465148926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3500605821609497,-1.328678846359253,1.0325586795806885,-0.9298944473266602,-0.2800586521625519,-0.8972235918045044,-0.46026501059532166,-0.7353821396827698,-0.6138305068016052,-0.486123651266098,-0.556445837020874,-0.6858866214752197,-1.1104092597961426,-0.9108985066413879,-0.8584551215171814,1.106087327003479,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.15071585774421692,-1.1850248575210571,2.8903350830078125,0.9069339632987976,-0.7290158867835999,-0.8288774490356445,-0.6614491939544678,-0.704362690448761,-0.650449275970459,-0.6557331085205078,-0.8056990504264832,-0.1682363599538803,-0.7504502534866333,-0.9108985066413879,-0.8584551215171814,0.6939037442207336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.016209622845053673,-0.1597122848033905,-0.825217604637146,-0.9298944473266602,0.8250668048858643,0.2527746856212616,1.6270211935043335,0.35916075110435486,0.48473289608955383,0.5315331220626831,-0.05793936550617218,0.3494139015674591,0.6893859505653381,0.1156381219625473,2.218247890472412,-0.13046345114707947,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4335233271121979,-0.2557080090045929,1.0325586795806885,0.9069339632987976,1.3430943489074707,-0.2642787992954254,-0.33452489972114563,-0.354286253452301,-0.375808447599411,-0.24382442235946655,-0.3838858902454376,1.3847144842147827,0.6893859505653381,-0.22654074430465698,-0.24311454594135284,0.6939037442207336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.31764134764671326,-0.6570284366607666,2.8903350830078125,0.9069339632987976,1.5503053665161133,-0.8229342699050903,-0.6614491939544678,-0.7176567316055298,-0.6870680451393127,-0.6557331085205078,-0.7865257263183594,-0.1682363599538803,-1.1104092597961426,-0.9108985066413879,-0.8584551215171814,1.106087327003479,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6004488468170166,4.400663375854492,1.0325586795806885,0.9069339632987976,-0.6254103779792786,-0.6505831480026245,-0.6363012194633484,-0.6689119338989258,-0.650449275970459,-0.631503164768219,-0.8056990504264832,-1.203536868095398,-1.4703683853149414,-0.9108985066413879,-1.473795771598816,-1.7791978120803833,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7673743367195129,0.0768614262342453,1.0325586795806885,0.9069339632987976,-0.6254103779792786,-0.8883088827133179,-0.5105610489845276,-0.6955000162124634,-0.5772117376327515,-0.5345835089683533,-0.6523124575614929,-0.6858866214752197,-1.1104092597961426,-0.9108985066413879,-0.8584551215171814,-0.5426470637321472,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7349550724029541,-0.8675159215927124,-0.825217604637146,0.9069339632987976,-1.488789677619934,-0.37125539779663086,-0.46026501059532166,-0.37201163172721863,-0.33918964862823486,-0.3892039656639099,-0.34553924202919006,1.3847144842147827,-1.1104092597961426,-0.22654074430465698,0.9875666499137878,-1.3670142889022827,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6514922976493835,0.08860622346401215,-0.825217604637146,0.9069339632987976,-0.901691734790802,0.14282651245594025,-0.6614491939544678,-0.6201671361923218,-0.5039741396903992,-0.6557331085205078,-0.556445837020874,0.3494139015674591,0.6893859505653381,-0.5687196254730225,0.3722260594367981,0.2817201316356659,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.18313510715961456,-0.8231732845306396,-0.825217604637146,-0.9298944473266602,1.4812350273132324,-0.852649986743927,-0.46026501059532166,-0.6866373419761658,-0.4856647849082947,-0.2922842502593994,-0.2304992973804474,-0.6858866214752197,-0.7504502534866333,-0.5687196254730225,-1.1661254167556763,0.6939037442207336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.6530452966690063,0.8013634085655212,-0.825217604637146,-0.9298944473266602,0.09982822835445404,0.9540656208992004,0.21873167157173157,0.009084276854991913,0.37487655878067017,-0.24382442235946655,-0.17297932505607605,-0.6858866214752197,-0.030532166361808777,0.1156381219625473,0.06455575674772263,-1.7791978120803833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7673743367195129,-0.6097296476364136,1.0325586795806885,-0.9298944473266602,0.030757887288928032,-0.8734509944915771,-0.5105610489845276,-0.6910686492919922,-0.6870680451393127,-0.5588133931159973,-0.8056990504264832,-0.6858866214752197,-1.1104092597961426,-0.9108985066413879,-0.8584551215171814,0.6939037442207336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1522687673568726,0.8148260116577148,-0.825217604637146,-0.9298944473266602,0.1688985675573349,0.2557462453842163,-0.10819265991449356,0.6915118098258972,1.2171084880828857,0.19231420755386353,1.2075001001358032,-0.6858866214752197,0.6893859505653381,1.8265324831008911,0.06455575674772263,-0.9548306465148926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6004488468170166,-1.5425618886947632,1.0325586795806885,-0.9298944473266602,1.5157701969146729,-0.8734509944915771,-0.6111531853675842,-0.673343300819397,-0.650449275970459,-0.631503164768219,-0.729005753993988,-0.1682363599538803,-0.7504502534866333,-0.9108985066413879,-0.8584551215171814,0.2817201316356659,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.516986072063446,1.2766680717468262,-0.825217604637146,0.9069339632987976,0.23796890676021576,-0.2642787992954254,0.9228764176368713,1.5068798065185547,3.542401075363159,0.09539450705051422,2.7988860607147217,-0.6858866214752197,1.4093040227890015,0.4578169882297516,0.3722260594367981,-0.9548306465148926,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7349550724029541,0.74835205078125,-0.825217604637146,0.9069339632987976,-0.7290158867835999,2.0713765621185303,-0.23393279314041138,1.794917345046997,1.0157052278518677,2.373007297515869,-0.5180991888046265,2.4200150966644287,2.4891810417175293,2.8530688285827637,-0.24311454594135284,0.6939037442207336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6839115619659424,-0.7091209888458252,1.0325586795806885,0.9069339632987976,1.5503053665161133,-0.8467068672180176,-0.20878475904464722,-0.5935789942741394,-0.24764271080493927,-0.631503164768219,-0.6906591057777405,0.3494139015674591,-0.39049121737480164,-0.9108985066413879,-0.8584551215171814,1.5182709693908691,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6839115619659424,-0.9375452399253845,1.0325586795806885,-0.9298944473266602,0.9286723136901855,-0.7813323140144348,-0.5357090830802917,-0.16816963255405426,-0.5039741396903992,-0.5830433368682861,-0.7865257263183594,0.3494139015674591,-0.030532166361808777,-0.5687196254730225,-0.5507848262786865,1.5182709693908691,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0996723622083664,0.6729696393013,1.0325586795806885,-0.9298944473266602,-0.21098831295967102,2.60625958442688,2.0293896198272705,0.1420247107744217,0.02699815109372139,0.0711645856499672,-0.26884594559669495,-0.1682363599538803,1.0493450164794922,0.1156381219625473,2.218247890472412,1.106087327003479,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9018805623054504,0.5293156504631042,-0.825217604637146,-0.9298944473266602,-0.10738279670476913,0.8886910080909729,0.470211923122406,0.17747549712657928,-0.027930019423365593,-0.21959449350833893,0.19131387770175934,-0.6858866214752197,-0.39049121737480164,0.4578169882297516,0.06455575674772263,-1.7791978120803833,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0996723622083664,0.4085919260978699,-0.825217604637146,0.9069339632987976,-1.247043490409851,-0.5198339819908142,2.582646131515503,0.40790557861328125,2.388909339904785,2.276087760925293,0.7473403215408325,1.3847144842147827,0.6893859505653381,0.1156381219625473,1.9105775356292725,-0.5426470637321472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7349550724029541,-0.7997636198997498,-0.825217604637146,-0.9298944473266602,-0.7635510563850403,-0.8734509944915771,-0.057896606624126434,-0.673343300819397,-0.44904598593711853,-0.631503164768219,-0.26884594559669495,-0.6858866214752197,-0.7504502534866333,-0.5687196254730225,-0.8584551215171814,0.6939037442207336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3500605821609497,1.2655224800109863,-0.825217604637146,-0.9298944473266602,-1.2815786600112915,0.62422114610672,-0.10819265991449356,2.5039329528808594,0.08192632347345352,4.141791820526123,0.6706470251083374,-0.6858866214752197,0.6893859505653381,1.4843535423278809,0.3722260594367981,-0.9548306465148926,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5680295825004578,-0.24512170255184174,2.8903350830078125,0.9069339632987976,-1.5923951864242554,-0.8615647554397583,-0.6614491939544678,-0.7353821396827698,-0.6870680451393127,-0.6557331085205078,-0.8248723745346069,-0.6858866214752197,-1.1104092597961426,-0.9108985066413879,-1.1661254167556763,0.6939037442207336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.4026570320129395,1.2917685508728027,-0.825217604637146,-0.9298944473266602,0.7905316352844238,0.2468315213918686,-0.1584887057542801,2.4197373390197754,0.008688760921359062,0.6526827216148376,2.2812063694000244,-0.6858866214752197,1.7692630290985107,2.8530688285827637,1.6029072999954224,-0.13046345114707947,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5680295825004578,0.15751700103282928,-0.825217604637146,0.9069339632987976,-1.488789677619934,-0.5436065793037415,1.9287974834442139,-0.4340505003929138,-0.5405929684638977,0.41038352251052856,0.07627391815185547,-0.6858866214752197,-0.030532166361808777,-0.22654074430465698,0.3722260594367981,-0.5426470637321472,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.569582462310791,0.4347181022167206,-0.825217604637146,0.9069339632987976,0.13436339795589447,1.964400053024292,1.0737645626068115,0.49653252959251404,0.30163902044296265,0.3376937508583069,0.4789137542247772,1.3847144842147827,1.4093040227890015,0.4578169882297516,0.9875666499137878,0.6939037442207336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.18313510715961456,0.8570113778114319,-0.825217604637146,0.9069339632987976,0.3070392608642578,1.1977344751358032,-0.13334068655967712,0.36802345514297485,0.8692300915718079,0.38615357875823975,0.5556070804595947,-0.1682363599538803,0.6893859505653381,-0.22654074430465698,0.679896354675293,-1.3670142889022827,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7349550724029541,0.4451446235179901,-0.825217604637146,0.9069339632987976,0.9977426528930664,0.7936007380485535,0.595952033996582,-0.11056211590766907,-0.08285818994045258,0.5557630658149719,2.2045130729675293,0.8670641779899597,-0.030532166361808777,0.7999958395957947,2.218247890472412,-1.3670142889022827,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.7365080118179321,0.9548447132110596,-0.825217604637146,-0.9298944473266602,0.2725040912628174,0.8381742835044861,0.9983205199241638,2.1538565158843994,-0.375808447599411,-0.6557331085205078,-0.34553924202919006,-0.6858866214752197,0.3294268846511841,2.1687114238739014,0.06455575674772263,-1.3670142889022827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8184177875518799,0.42429161071777344,-0.825217604637146,0.9069339632987976,-0.4181993305683136,2.2556140422821045,1.5767251253128052,-0.28781601786613464,-0.3941178321838379,-0.3649740219116211,-0.36471256613731384,0.8670641779899597,1.7692630290985107,0.4578169882297516,0.06455575674772263,0.2817201316356659,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4011040925979614,-0.25295156240463257,-0.825217604637146,0.9069339632987976,-1.005297303199768,0.0031626455020159483,-0.5860051512718201,-0.6201671361923218,-0.6138305068016052,-0.5830433368682861,1.9169131517410278,-0.1682363599538803,0.3294268846511841,0.4578169882297516,-0.5507848262786865,-0.13046345114707947,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.819970726966858,1.014447569847107,-0.825217604637146,-0.9298944473266602,0.8250668048858643,2.662719488143921,1.9790935516357422,2.619148015975952,-0.6870680451393127,0.3619236648082733,1.974433183670044,-0.6858866214752197,-0.030532166361808777,-0.22654074430465698,0.06455575674772263,-1.3670142889022827,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.18313510715961456,-0.23070037364959717,1.0325586795806885,0.9069339632987976,0.23796890676021576,-0.4188005328178406,-0.6111531853675842,-0.5625596046447754,-0.5405929684638977,-0.3892039656639099,-0.6331391334533691,2.4200150966644287,-0.39049121737480164,-0.5687196254730225,0.06455575674772263,0.2817201316356659,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0996723622083664,2.1265676021575928,-0.825217604637146,-0.9298944473266602,-0.45273450016975403,2.095149278640747,3.890343427658081,-0.27895334362983704,3.0114285945892334,-0.14690472185611725,3.1248326301574707,-1.203536868095398,1.7692630290985107,1.8265324831008911,2.218247890472412,-0.9548306465148926,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0996723622083664,0.12160349637269974,1.0325586795806885,-0.9298944473266602,-1.3851841688156128,-0.5317202806472778,-0.5105610489845276,-0.4163251221179962,-0.5405929684638977,-0.5588133931159973,-0.4797525405883789,-0.6858866214752197,-0.39049121737480164,-0.5687196254730225,0.06455575674772263,-0.5426470637321472,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6839115619659424,1.057511806488037,-0.825217604637146,0.9069339632987976,-0.24552348256111145,1.2393364906311035,-0.6614491939544678,-0.06624863296747208,1.4917492866516113,0.5557630658149719,0.11462056636810303,0.3494139015674591,1.0493450164794922,1.1421747207641602,1.9105775356292725,-0.5426470637321472,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9018805623054504,0.5851633548736572,-0.825217604637146,0.9069339632987976,-0.7290158867835999,0.03287836164236069,-0.5608571171760559,-0.4650699496269226,0.06361693143844604,0.09539450705051422,1.9552597999572754,-0.1682363599538803,1.0493450164794922,-0.5687196254730225,0.3722260594367981,-0.13046345114707947,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7349550724029541,1.8591538667678833,-0.825217604637146,-0.9298944473266602,-0.901691734790802,2.0684051513671875,-0.18363673985004425,2.410874605178833,1.6016056537628174,2.1307082176208496,-0.11545934528112411,-1.203536868095398,-0.030532166361808777,1.1421747207641602,0.9875666499137878,-1.7791978120803833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3516135215759277,-0.9242025017738342,1.0325586795806885,-0.9298944473266602,-0.38366416096687317,-0.8556215763092041,-0.6614491939544678,-0.6644805669784546,-0.5772117376327515,-0.5830433368682861,-0.729005753993988,-0.1682363599538803,-1.1104092597961426,-0.9108985066413879,-0.8584551215171814,1.5182709693908691,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4335233271121979,0.6074944138526917,-0.825217604637146,0.9069339632987976,0.47971510887145996,1.3463131189346313,1.3503928184509277,0.22178897261619568,-0.15609575808048248,1.282660722732544,-0.6331391334533691,1.3847144842147827,1.7692630290985107,1.1421747207641602,1.9105775356292725,0.2817201316356659,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.569582462310791,-0.06479517370462418,-0.825217604637146,0.9069339632987976,0.7559964656829834,-0.8140195608139038,-0.6111531853675842,-0.6290298104286194,-0.6870680451393127,-0.631503164768219,-0.6714857816696167,-0.6858866214752197,-1.1104092597961426,-0.5687196254730225,-0.5507848262786865,-1.3670142889022827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1522687673568726,-0.11213388293981552,-0.825217604637146,0.9069339632987976,-1.3851841688156128,-0.2523925304412842,-0.5860051512718201,-0.29667872190475464,-0.21102392673492432,-0.6557331085205078,-0.5180991888046265,-0.1682363599538803,1.0493450164794922,-0.5687196254730225,-0.24311454594135284,1.106087327003479,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.516986072063446,4.06218147277832,-0.825217604637146,-0.9298944473266602,1.1013481616973877,-0.9001951813697815,-0.6363012194633484,-0.7353821396827698,-0.6687586903572083,-0.631503164768219,-0.8248723745346069,-1.203536868095398,-1.4703683853149414,-0.9108985066413879,-1.781466007232666,-2.1913814544677734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.3191943168640137,0.3611333966255188,-0.825217604637146,0.9069339632987976,1.3085591793060303,-0.5733222961425781,-0.5860051512718201,-0.6157357692718506,-0.650449275970459,-0.5103535652160645,-0.556445837020874,-0.1682363599538803,-0.39049121737480164,-0.5687196254730225,-0.5507848262786865,0.2817201316356659,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9018805623054504,-1.0285873413085938,-0.825217604637146,-0.9298944473266602,1.4812350273132324,-0.7694460153579712,0.5205079913139343,-0.5093834400177002,-0.3025708794593811,-0.17113465070724487,-0.36471256613731384,-0.1682363599538803,-0.39049121737480164,-0.5687196254730225,-0.24311454594135284,0.2817201316356659,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.819970726966858,0.8317640423774719,-0.825217604637146,0.9069339632987976,-0.45273450016975403,0.31517767906188965,2.1551296710968018,1.1213525533676147,-0.6870680451393127,1.3311206102371216,0.5172604322433472,-0.6858866214752197,1.7692630290985107,0.1156381219625473,2.218247890472412,-0.5426470637321472,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2341786026954651,-0.21987439692020416,1.0325586795806885,2.743762493133545,1.2740240097045898,-0.6060095429420471,-0.6363012194633484,-0.5669909119606018,-0.5772117376327515,-0.631503164768219,0.6131270527839661,0.8670641779899597,-0.39049121737480164,-0.22654074430465698,-0.8584551215171814,0.2817201316356659,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4845668375492096,0.16039328277111053,-0.825217604637146,0.9069339632987976,1.1704185009002686,0.6093632578849792,-0.6614491939544678,-0.4517758786678314,-0.5589023232460022,-0.3892039656639099,-0.7481790781021118,0.8670641779899597,1.0493450164794922,-0.22654074430465698,0.9875666499137878,0.2817201316356659,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3516135215759277,-1.288411021232605,1.0325586795806885,-0.9298944473266602,0.8596019744873047,-0.8942520022392273,-0.5105610489845276,-0.7176567316055298,-0.6870680451393127,-0.607273280620575,-0.729005753993988,-0.6858866214752197,-1.4703683853149414,-0.9108985066413879,-0.8584551215171814,0.6939037442207336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.516986072063446,0.24336585402488708,-0.825217604637146,0.9069339632987976,1.3085591793060303,0.419182687997818,0.6713961362838745,0.20406357944011688,1.2171084880828857,1.7187994718551636,2.051126480102539,-0.6858866214752197,0.6893859505653381,0.4578169882297516,2.218247890472412,-0.5426470637321472,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9342998266220093,-1.0495601892471313,-0.825217604637146,-0.9298944473266602,-0.6944807171821594,-0.8972235918045044,-0.6111531853675842,-0.6910686492919922,0.06361693143844604,-0.486123651266098,-0.6331391334533691,-0.6858866214752197,-0.7504502534866333,-0.9108985066413879,-0.8584551215171814,1.106087327003479,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
